,distance,size,valid,time,success
102,300,50,True,0.8740124702453613,True
103,300,50,True,0.7079880237579346,True
104,300,50,True,0.8530006408691406,True
105,300,50,True,0.7969996929168701,True
106,300,50,True,0.8519997596740723,True
107,300,50,True,0.7449991703033447,True
108,300,50,True,1.2509994506835938,True
109,300,50,True,0.9480009078979492,True
110,100,50,True,0.6700122356414795,True
111,100,50,False,,True
112,100,50,True,0.509998083114624,True
113,100,50,True,0.5810010433197021,True
114,100,50,True,0.6079990863800049,True
115,100,50,True,0.5990064144134521,True
116,100,50,False,,True
117,100,50,False,,True
118,100,50,True,0.6190018653869629,True
119,100,50,True,0.6329982280731201,True
120,100,50,True,0.4050014019012451,True
121,200,40,True,0.871999979019165,True
122,200,40,True,0.9459977149963379,True
123,200,40,True,0.9579999446868896,True
124,200,40,True,0.8149995803833008,True
125,200,40,True,1.1150004863739014,True
126,200,40,True,0.7159993648529053,True
127,200,40,True,0.7850005626678467,True
128,200,40,True,0.7340011596679688,True
129,200,40,True,0.7479991912841797,True
130,200,40,True,0.858999490737915,True
131,200,40,True,1.1580007076263428,True
132,100,40,True,0.7999992370605469,True
133,100,40,True,1.2160086631774902,True
134,100,40,True,1.3639907836914062,True
135,100,40,True,0.6550114154815674,True
136,100,40,False,,True
137,100,40,True,0.6039998531341553,True
138,100,40,True,0.618999719619751,True
139,100,40,True,0.6450009346008301,True
140,100,40,True,0.6349999904632568,True
141,100,40,True,0.6549999713897705,True
142,100,40,True,0.6349995136260986,True
143,100,40,True,0.6589994430541992,True
144,100,40,True,0.6230010986328125,True
145,100,40,True,0.6929993629455566,True
146,100,40,True,0.6499996185302734,True
147,100,40,True,0.6470003128051758,True
148,100,40,True,0.699000358581543,True
149,100,40,True,0.5329997539520264,True
150,100,40,True,0.6330001354217529,True
151,100,40,True,0.6510000228881836,True
152,100,40,True,0.6650002002716064,True
153,100,40,True,0.9039995670318604,True
154,200,30,True,1.1109998226165771,True
155,200,30,True,0.9870002269744873,True
156,200,30,True,1.0580024719238281,True
157,200,30,True,1.0719976425170898,True
158,200,30,True,0.8510005474090576,True
159,200,30,True,0.7680003643035889,True
160,200,30,True,1.1140010356903076,True
161,200,30,True,1.1679997444152832,True
162,200,30,True,0.8979976177215576,True
163,200,30,True,0.9980001449584961,True
164,200,30,True,0.9500007629394531,True
165,200,30,True,0.800001859664917,True
166,200,30,True,1.0510032176971436,True
167,200,30,True,0.9159970283508301,True
168,200,30,True,0.8129973411560059,True
169,200,30,True,0.8490004539489746,True
170,200,30,True,1.5209989547729492,True
171,200,30,True,0.9670000076293945,True
172,200,30,True,0.8810064792633057,True
173,200,30,True,0.8189935684204102,True
174,200,30,True,1.0780024528503418,True
175,200,30,True,1.0350005626678467,True
176,200,40,True,0.999000072479248,True
177,200,40,True,0.7739973068237305,True
178,200,40,True,0.744002103805542,True
179,200,40,True,0.7679991722106934,True
180,200,40,True,0.8300025463104248,True
181,200,40,True,0.7489972114562988,True
182,200,40,True,0.6989994049072266,True
183,200,40,True,0.9899992942810059,True
184,200,40,True,1.277000904083252,True
185,200,40,True,1.1299986839294434,True
186,200,40,True,0.7960021495819092,True
187,300,50,True,1.575998067855835,True
188,300,50,True,1.3650109767913818,True
189,300,50,True,0.7979891300201416,True
190,300,50,True,0.8530008792877197,True
191,300,50,True,0.8130013942718506,True
192,300,50,True,0.965998649597168,True
193,300,50,True,0.9340007305145264,True
194,300,50,True,0.8769981861114502,True
195,300,50,True,0.7850008010864258,True
196,300,50,True,0.915999174118042,True
197,300,50,True,0.7190055847167969,True
198,300,30,True,1.0169975757598877,True
199,300,30,True,1.3149983882904053,True
200,300,30,True,1.3149995803833008,True
201,300,30,True,1.5319995880126953,True
202,300,30,True,1.1810004711151123,True
203,300,30,True,0.9180014133453369,True
204,300,30,False,,True
205,300,30,False,,True
206,300,30,True,0.8819992542266846,True
207,300,30,True,1.0340015888214111,True
208,300,30,True,0.7999992370605469,True
209,300,40,True,1.1170108318328857,True
210,300,40,True,0.7149896621704102,True
211,300,40,False,,True
212,300,40,True,0.8840010166168213,True
213,300,40,True,1.2229986190795898,True
214,300,40,True,0.8800005912780762,True
215,300,40,True,0.8480019569396973,True
216,300,40,True,0.9809994697570801,True
217,300,40,True,1.2979984283447266,True
218,300,40,True,1.0489990711212158,True
219,300,40,False,,True
220,300,50,True,1.1720001697540283,True
221,300,50,True,1.0959999561309814,True
222,300,50,True,0.8519999980926514,True
223,300,50,True,0.8370003700256348,True
224,300,50,True,1.0940003395080566,True
225,300,50,True,0.8839998245239258,True
226,300,50,True,0.8140039443969727,True
227,300,50,True,0.9329960346221924,True
228,300,50,True,0.7350056171417236,True
229,300,50,True,1.1339952945709229,True
230,300,50,True,1.0640017986297607,True
231,100,30,True,0.7829980850219727,True
232,100,30,True,1.1490001678466797,True
233,100,30,True,0.8809983730316162,True
234,100,30,True,0.8310012817382812,True
235,100,30,True,0.622999906539917,True
236,100,30,True,0.8609986305236816,True
237,100,30,True,0.6700010299682617,True
238,100,30,True,0.7299997806549072,True
239,100,30,True,0.6210002899169922,True
240,100,30,True,0.778998613357544,True
241,100,30,True,0.9490010738372803,True
242,200,50,True,1.616999626159668,True
243,200,50,True,1.1240015029907227,True
244,200,50,True,1.0450010299682617,True
245,200,50,True,0.7179996967315674,True
246,200,50,True,0.7779979705810547,True
247,200,50,True,0.7520012855529785,True
248,200,50,True,0.6819994449615479,True
249,200,50,True,0.7329998016357422,True
250,200,50,True,0.7469987869262695,True
251,200,50,True,0.8380007743835449,True
252,200,50,True,0.6690006256103516,True
253,200,50,True,0.7119998931884766,True
254,200,50,True,0.796999454498291,True
255,200,50,True,1.0190012454986572,True
256,200,50,True,0.6509981155395508,True
257,200,50,True,0.7970004081726074,True
258,200,50,True,0.7829995155334473,True
259,200,50,True,0.6660003662109375,True
260,200,50,True,0.7340009212493896,True
261,200,50,True,0.6660003662109375,True
262,200,50,True,0.7309982776641846,True
263,200,50,True,0.7670016288757324,True
264,100,50,True,0.5690014362335205,True
265,100,50,True,0.5359978675842285,True
266,100,50,True,0.485001802444458,True
267,100,50,True,0.6919984817504883,True
268,100,50,True,0.622999906539917,True
269,100,50,True,0.5269997119903564,True
270,100,50,True,0.6879997253417969,True
271,100,50,True,0.47100114822387695,True
272,100,50,True,0.581000804901123,True
273,100,50,True,0.647998571395874,True
274,100,50,True,0.4630000591278076,True
275,300,30,True,1.050999402999878,True
276,300,30,True,0.9310038089752197,True
277,300,30,True,1.9319970607757568,True
278,300,30,True,1.2859995365142822,True
279,300,30,True,1.1930034160614014,True
280,300,30,True,0.9879999160766602,True
281,300,30,True,0.8149998188018799,True
282,300,30,True,0.9489965438842773,True
283,300,30,True,0.884000301361084,True
284,300,30,True,0.9440007209777832,True
285,300,30,True,0.7579991817474365,True
286,100,50,True,0.9790003299713135,True
287,100,50,True,0.5549991130828857,True
288,100,50,True,0.6010017395019531,True
289,100,50,True,0.511000394821167,True
290,100,50,True,0.649998664855957,True
291,100,50,True,0.5410006046295166,True
292,100,50,True,0.454998254776001,True
293,100,50,True,0.5860025882720947,True
294,100,50,True,0.4330010414123535,True
295,100,50,True,0.5369975566864014,True
296,100,50,True,0.6310007572174072,True
